!@!title: Time: 12.4010
!@!name: model points
0.0, -3.0, 2.0
-0.004599154926836491, 0.8237664103507996, 1.3456194400787354
0.0, -3.0, 2.0
0.0157775916159153, 0.8158223032951355, 1.3457369804382324
0.0, -3.0, 2.0
0.03577496111392975, 0.7783013582229614, 1.3470768928527832
0.0, -3.0, 2.0
0.05489936098456383, 0.7125105857849121, 1.349683403968811
0.0, -3.0, 2.0
0.0727001279592514, 0.6208433508872986, 1.3535311222076416
0.0, -3.0, 2.0
0.08876793086528778, 0.506416380405426, 1.3587441444396973
0.0, -3.0, 2.0
0.10280227661132812, 0.3732841908931732, 1.3651542663574219
0.0, -3.0, 2.0
0.1145457997918129, 0.2257138043642044, 1.3728935718536377
0.0, -3.0, 2.0
0.12384059280157089, 0.06834724545478821, 1.3819713592529297
0.0, -3.0, 2.0
0.13071326911449432, -0.09419458359479904, 1.3919297456741333
0.0, -3.0, 2.0
-0.005405516363680363, 1.1002885103225708, 1.5430283546447754
0.0, -3.0, 2.0
0.0185480285435915, 1.0906096696853638, 1.5427324771881104
0.0, -3.0, 2.0
0.042077451944351196, 1.0441490411758423, 1.5421801805496216
0.0, -3.0, 2.0
0.06462220847606659, 0.9624783992767334, 1.5414330959320068
0.0, -3.0, 2.0
0.08565592020750046, 0.8483036160469055, 1.5406277179718018
0.0, -3.0, 2.0
0.10475244373083115, 0.7057205438613892, 1.5397388935089111
0.0, -3.0, 2.0
0.1215706467628479, 0.539370059967041, 1.5388331413269043
0.0, -3.0, 2.0
0.1357804387807846, 0.3540937006473541, 1.5382863283157349
0.0, -3.0, 2.0
0.14712409675121307, 0.1554015576839447, 1.5384689569473267
0.0, -3.0, 2.0
0.15552470088005066, -0.05077872425317764, 1.5394548177719116
0.0, -3.0, 2.0
-0.006291940342634916, 1.395662784576416, 1.845505714416504
0.0, -3.0, 2.0
0.0215921588242054, 1.384050726890564, 1.8448376655578613
0.0, -3.0, 2.0
0.0489937923848629, 1.327709674835205, 1.8420875072479248
0.0, -3.0, 2.0
0.07526563853025436, 1.2284706830978394, 1.8373697996139526
0.0, -3.0, 2.0
0.09980326145887375, 1.0896128416061401, 1.8308814764022827
0.0, -3.0, 2.0
