!@!title: Time: 11.9775
!@!name: model points
0.0, -3.0, 2.0
-0.004516837652772665, 0.8090223670005798, 1.3573317527770996
0.0, -3.0, 2.0
0.015491686761379242, 0.8010388016700745, 1.3575928211212158
0.0, -3.0, 2.0
0.035127170383930206, 0.7642083764076233, 1.3588995933532715
0.0, -3.0, 2.0
0.05392339825630188, 0.6998440623283386, 1.3612443208694458
0.0, -3.0, 2.0
0.07145877927541733, 0.6102425456047058, 1.3645695447921753
0.0, -3.0, 2.0
0.08734001219272614, 0.498270183801651, 1.3690593242645264
0.0, -3.0, 2.0
0.1012539267539978, 0.3676619827747345, 1.37471604347229
0.0, -3.0, 2.0
0.11294902861118317, 0.2225673496723175, 1.3816354274749756
0.0, -3.0, 2.0
0.12226035445928574, 0.06747511774301529, 1.389857530593872
0.0, -3.0, 2.0
0.1291637271642685, -0.09307795017957687, 1.39913809299469
0.0, -3.0, 2.0
-0.005167556926608086, 1.0518521070480347, 1.5631449222564697
0.0, -3.0, 2.0
0.01772492751479149, 1.0422120094299316, 1.5630245208740234
0.0, -3.0, 2.0
0.04020705819129944, 0.9977353811264038, 1.562530755996704
0.0, -3.0, 2.0
0.061764344573020935, 0.9199135899543762, 1.5617129802703857
0.0, -3.0, 2.0
0.08192086219787598, 0.8113130331039429, 1.5606588125228882
0.0, -3.0, 2.0
0.10026101022958755, 0.6754615902900696, 1.5594732761383057
0.0, -3.0, 2.0
0.1164383590221405, 0.516599714756012, 1.5583019256591797
0.0, -3.0, 2.0
0.1301647126674652, 0.3394487798213959, 1.5573822259902954
0.0, -3.0, 2.0
0.14117403328418732, 0.14911673963069916, 1.5571343898773193
0.0, -3.0, 2.0
0.14939889311790466, -0.048778653144836426, 1.5575947761535645
0.0, -3.0, 2.0
-0.0058939228765666485, 1.307375431060791, 1.855278730392456
0.0, -3.0, 2.0
0.02021675556898117, 1.2958877086639404, 1.8547213077545166
0.0, -3.0, 2.0
0.04585151746869087, 1.2425554990768433, 1.8522154092788696
0.0, -3.0, 2.0
0.07040805369615555, 1.1491860151290894, 1.8478658199310303
0.0, -3.0, 2.0
0.09332770109176636, 1.0189151763916016, 1.841854453086853
0.0, -3.0, 2.0
0.11411163955926895, 0.8560041189193726, 1.8344371318817139
0.0, -3.0, 2.0
0.13230696320533752, 0.6655309200286865, 1.825968623161316
0.0, -3.0, 2.0
0.14774882793426514, 0.45417019724845886, 1.8165912628173828
0.0, -3.0, 2.0
0.1604311764240265, 0.22801290452480316, 1.8064318895339966
0.0, -3.0, 2.0
0.1700308918952942, -0.007771880365908146, 1.7961130142211914
0.0, -3.0, 2.0
-0.00680218730121851, 1.589789867401123, 2.2517566680908203
0.0, -3.0, 2.0
0.02333204448223114, 1.57610285282135, 2.2506346702575684
0.0, -3.0, 2.0
0.05292755365371704, 1.512897253036499, 2.2454328536987305
0.0, -3.0, 2.0
0.08130180835723877, 1.40216863155365, 2.236297369003296
0.0, -3.0, 2.0
0.10783112794160843, 1.2476749420166016, 2.2235307693481445
0.0, -3.0, 2.0
0.13194553554058075, 1.0542269945144653, 2.207489490509033
0.0, -3.0, 2.0
0.15320052206516266, 0.8280723094940186, 2.1886792182922363
0.0, -3.0, 2.0
0.17127801477909088, 0.5761253833770752, 2.1676621437072754
0.0, -3.0, 2.0
0.1858929693698883, 0.30539700388908386, 2.1449484825134277
0.0, -3.0, 2.0
0.19683131575584412, 0.023359136655926704, 2.121072292327881
0.0, -3.0, 2.0
-0.0071374946273863316, 1.7067071199417114, 2.7100651264190674
0.0, -3.0, 2.0
0.024484556168317795, 1.6922581195831299, 2.708455801010132
0.0, -3.0, 2.0
0.055667441338300705, 1.628435492515564, 2.7022032737731934
0.0, -3.0, 2.0
0.08589502424001694, 1.5167163610458374, 2.6914443969726562
0.0, -3.0, 2.0
0.11467146873474121, 1.3594943284988403, 2.67635440826416
0.0, -3.0, 2.0
0.1415131390094757, 1.159967303276062, 2.6570944786071777
0.0, -3.0, 2.0
0.1658397912979126, 0.9216420650482178, 2.6334285736083984
0.0, -3.0, 2.0
0.18722094595432281, 0.6503907442092896, 2.605839729309082
0.0, -3.0, 2.0
0.2052743136882782, 0.35280001163482666, 2.574786424636841
0.0, -3.0, 2.0
0.2199849784374237, 0.03626519814133644, 2.54150652885437
0.0, -3.0, 2.0
-0.006644969340413809, 1.5812475681304932, 3.0776758193969727
0.0, -3.0, 2.0
0.022792039439082146, 1.5675346851348877, 3.075620174407959
0.0, -3.0, 2.0
0.05181235820055008, 1.5076406002044678, 3.0684123039245605
0.0, -3.0, 2.0
0.07993476837873459, 1.402956485748291, 3.056199073791504
0.0, -3.0, 2.0
0.10670510679483414, 1.2558385133743286, 3.039226770401001
0.0, -3.0, 2.0
0.13171501457691193, 1.0695605278015137, 3.0178797245025635
0.0, -3.0, 2.0
0.15461303293704987, 0.8481060266494751, 2.9926304817199707
0.0, -3.0, 2.0
0.17517241835594177, 0.5961872339248657, 2.9643478393554688
0.0, -3.0, 2.0
0.19315573573112488, 0.3182923197746277, 2.9333982467651367
0.0, -3.0, 2.0
0.20836547017097473, 0.01923558861017227, 2.900142192840576
0.0, -3.0, 2.0
-0.006056683138012886, 1.3946080207824707, 3.3591830730438232
0.0, -3.0, 2.0
0.02077280730009079, 1.3821260929107666, 3.356797218322754
0.0, -3.0, 2.0
0.04721282795071602, 1.3276950120925903, 3.3488271236419678
0.0, -3.0, 2.0
0.07281710207462311, 1.2326526641845703, 3.3354663848876953
0.0, -3.0, 2.0
0.09716549515724182, 1.099198818206787, 3.316984176635742
0.0, -3.0, 2.0
0.11990886181592941, 0.9305921792984009, 3.294102907180786
0.0, -3.0, 2.0
0.14070935547351837, 0.7302405834197998, 3.267062187194824
0.0, -3.0, 2.0
0.15928234159946442, 0.5022155046463013, 3.2362771034240723
0.0, -3.0, 2.0
0.17540518939495087, 0.251035213470459, 3.202277660369873
0.0, -3.0, 2.0
0.18898852169513702, -0.018546978011727333, 3.166079521179199
0.0, -3.0, 2.0
-0.005575933959335089, 1.2049381732940674, 3.591905355453491
0.0, -3.0, 2.0
0.01912393420934677, 1.193703055381775, 3.5893123149871826
0.0, -3.0, 2.0
0.04346170648932457, 1.1445132493972778, 3.580789089202881
0.0, -3.0, 2.0
0.06702028959989548, 1.0585863590240479, 3.5665283203125
0.0, -3.0, 2.0
0.08940226584672928, 0.9378979206085205, 3.5467276573181152
0.0, -3.0, 2.0
0.11027990281581879, 0.7854714393615723, 3.522221088409424
0.0, -3.0, 2.0
0.1293744295835495, 0.604664146900177, 3.493675470352173
0.0, -3.0, 2.0
0.14644692838191986, 0.399117648601532, 3.4616098403930664
0.0, -3.0, 2.0
0.16136080026626587, 0.1728188842535019, 3.427029609680176
0.0, -3.0, 2.0
0.17398805916309357, -0.0703650414943695, 3.390437126159668
0.0, -3.0, 2.0
-0.005221427883952856, 1.0214537382125854, 3.8001694679260254
0.0, -3.0, 2.0
0.017908697947859764, 1.0113496780395508, 3.797452926635742
0.0, -3.0, 2.0
0.04070129618048668, 0.9668469429016113, 3.7885806560516357
0.0, -3.0, 2.0
0.06276499480009079, 0.8890361785888672, 3.773733615875244
0.0, -3.0, 2.0
0.08374147862195969, 0.7798507213592529, 3.7534122467041016
0.0, -3.0, 2.0
0.10330678522586823, 0.6417773962020874, 3.7280635833740234
0.0, -3.0, 2.0
0.121152862906456, 0.4777214825153351, 3.6978254318237305
0.0, -3.0, 2.0
0.13712845742702484, 0.2914208769798279, 3.6644115447998047
0.0, -3.0, 2.0
0.15107913315296173, 0.0863126888871193, 3.62846040725708
0.0, -3.0, 2.0
0.16281665861606598, -0.13402864336967468, 3.589813232421875
0.0, -3.0, 2.0
-0.004950063768774271, 0.8369411826133728, 3.987802743911743
0.0, -3.0, 2.0
0.016979282721877098, 0.8279123902320862, 3.9850802421569824
0.0, -3.0, 2.0
0.038592226803302765, 0.7877578735351562, 3.9760119915008545
0.0, -3.0, 2.0
0.05952046439051628, 0.7174870371818542, 3.9608654975891113
0.0, -3.0, 2.0
0.0794251337647438, 0.6188061237335205, 3.940122604370117
0.0, -3.0, 2.0
0.0980195552110672, 0.49404412508010864, 3.914623737335205
0.0, -3.0, 2.0
0.11500386148691177, 0.3456837832927704, 3.8841543197631836
0.0, -3.0, 2.0
0.1301458179950714, 0.17687435448169708, 3.849283218383789
0.0, -3.0, 2.0
0.14324283599853516, -0.008946457877755165, 3.8103744983673096
0.0, -3.0, 2.0
0.15428046882152557, -0.2082536667585373, 3.7694883346557617
new trace
!@!name: context points 11.899999618530273
0.0, -3.0, 2.0
0.1051984429359436, 0.03440289571881294, 1.490476369857788
0.0, -3.0, 2.0
0.0909835621714592, 1.0938458442687988, 3.363868236541748
0.0, -3.0, 2.0
0.06277519464492798, 0.6440516114234924, 1.4430174827575684
0.0, -3.0, 2.0
0.03837838023900986, 0.7681705951690674, 3.6674532890319824
0.0, -3.0, 2.0
0.08599185198545456, 0.9081509113311768, 2.608335018157959
0.0, -3.0, 2.0
0.09030752629041672, 0.36370423436164856, 3.701155185699463
0.0, -3.0, 2.0
0.028057632967829704, 0.8580260872840881, 1.3302286863327026
0.0, -3.0, 2.0
0.09179358184337616, 1.309857964515686, 3.216479778289795
0.0, -3.0, 2.0
0.167910635471344, -0.16105225682258606, 3.5056049823760986
0.0, -3.0, 2.0
0.05178317800164223, 1.3193804025650024, 3.3339178562164307
0.0, -3.0, 2.0
0.05961361899971962, 0.4500691592693329, 3.7431631088256836
0.0, -3.0, 2.0
0.018338069319725037, 0.8293769955635071, 3.6613755226135254
0.0, -3.0, 2.0
0.14868806302547455, 0.10721784085035324, 3.5402417182922363
0.0, -3.0, 2.0
0.08674297481775284, 0.6864088177680969, 3.5938940048217773
0.0, -3.0, 2.0
0.011396178975701332, 1.2354930639266968, 3.4464058876037598
0.0, -3.0, 2.0
0.1259755939245224, -0.07524088770151138, 3.6946516036987305
0.0, -3.0, 2.0
0.11608938872814178, -0.04071097448468208, 3.7227420806884766
0.0, -3.0, 2.0
0.09571279585361481, 1.0551329851150513, 3.3691511154174805
0.0, -3.0, 2.0
0.006904515437781811, 1.8961594104766846, 2.9015450477600098
0.0, -3.0, 2.0
0.04168792814016342, 1.7767066955566406, 2.978849411010742
0.0, -3.0, 2.0
0.02738897316157818, 1.3603606224060059, 2.3064937591552734
0.0, -3.0, 2.0
0.05774448439478874, 1.0102695226669312, 2.0031332969665527
0.0, -3.0, 2.0
0.05680842697620392, 0.7095410227775574, 3.661238670349121
0.0, -3.0, 2.0
0.008494394831359386, 1.2773544788360596, 3.4198594093322754
0.0, -3.0, 2.0
-0.0023622973822057247, 0.6162360906600952, 3.743687629699707
0.0, -3.0, 2.0
-0.00682434719055891, 2.2315618991851807, 2.5455498695373535
0.0, -3.0, 2.0
0.1774832308292389, -0.19424404203891754, 3.455796241760254
0.0, -3.0, 2.0
0.06836407631635666, 0.8777158856391907, 1.9452821016311646
0.0, -3.0, 2.0
0.06881233304738998, 0.937129557132721, 2.0907628536224365
0.0, -3.0, 2.0
0.023638982325792313, 0.6196815371513367, 3.735032796859741
0.0, -3.0, 2.0
0.11072724312543869, 0.06658687442541122, 1.8671714067459106
0.0, -3.0, 2.0
0.04699510708451271, 0.9957597255706787, 3.5460243225097656
0.0, -3.0, 2.0
0.1062076985836029, 0.30209219455718994, 2.0024585723876953
0.0, -3.0, 2.0
0.10761280357837677, 0.3358950614929199, 2.121824264526367
0.0, -3.0, 2.0
0.09834329783916473, 1.4311009645462036, 3.100019931793213
0.0, -3.0, 2.0
0.14249633252620697, 0.5858595967292786, 3.3930916786193848
0.0, -3.0, 2.0
0.05501216650009155, 1.0373374223709106, 3.506584882736206
0.0, -3.0, 2.0
0.06007728353142738, 1.0946861505508423, 3.461109161376953
0.0, -3.0, 2.0
0.09400381147861481, 0.6752788424491882, 2.26592755317688
0.0, -3.0, 2.0
0.10675032436847687, -0.06696231663227081, 1.5674784183502197
0.0, -3.0, 2.0
